label,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6
odroid4,169.0,171.0,176.0,173.0,174.0,171.0,174.0
odroid4,169.0,173.0,175.0,173.0,173.0,175.0,174.0
odroid4,171.0,173.0,173.0,173.0,171.0,172.0,173.0
odroid4,171.0,172.0,175.0,173.0,173.0,172.0,173.0
odroid4,171.0,173.0,175.0,173.0,172.0,174.0,171.0
odroid4,171.0,173.0,174.0,173.0,175.0,171.0,172.0
odroid4,169.0,174.0,172.0,176.0,173.0,173.0,173.0
odroid4,173.0,172.0,176.0,174.0,173.0,172.0,171.0
odroid4,169.0,173.0,173.0,174.0,174.0,172.0,174.0
odroid4,171.0,171.0,174.0,172.0,174.0,172.0,173.0
odroid4,171.0,175.0,174.0,175.0,174.0,173.0,174.0
odroid4,141.0,174.0,173.0,171.0,172.0,174.0,171.0
odroid4,183.0,171.0,175.0,175.0,177.0,176.0,173.0
odroid4,172.0,173.0,177.0,171.0,173.0,172.0,173.0
odroid4,170.0,173.0,175.0,171.0,172.0,175.0,176.0
odroid4,171.0,173.0,174.0,172.0,172.0,172.0,173.0
odroid4,171.0,173.0,172.0,175.0,172.0,174.0,173.0
odroid4,171.0,173.0,173.0,173.0,172.0,172.0,174.0
odroid4,170.0,174.0,174.0,174.0,173.0,173.0,172.0
odroid4,171.0,172.0,174.0,173.0,173.0,175.0,173.0
odroid4,169.0,172.0,176.0,172.0,172.0,173.0,172.0
odroid4,170.0,173.0,175.0,172.0,174.0,172.0,172.0
odroid4,171.0,174.0,175.0,173.0,174.0,172.0,174.0
odroid4,173.0,174.0,173.0,172.0,173.0,172.0,171.0
odroid4,170.0,174.0,174.0,174.0,173.0,174.0,171.0
odroid4,171.0,173.0,174.0,173.0,171.0,173.0,173.0
odroid4,171.0,173.0,173.0,175.0,173.0,172.0,173.0
odroid4,170.0,172.0,174.0,174.0,171.0,172.0,174.0
odroid4,171.0,173.0,176.0,174.0,171.0,174.0,172.0
odroid4,172.0,174.0,171.0,174.0,174.0,175.0,174.0
odroid4,173.0,172.0,174.0,172.0,173.0,174.0,171.0
odroid4,168.0,175.0,174.0,174.0,172.0,173.0,173.0
odroid4,170.0,172.0,174.0,172.0,173.0,174.0,172.0
odroid4,171.0,174.0,175.0,174.0,174.0,175.0,174.0
odroid4,171.0,173.0,174.0,173.0,173.0,173.0,173.0
odroid4,169.0,175.0,172.0,172.0,344.0,15.0,169.0
odroid4,171.0,172.0,174.0,173.0,173.0,173.0,173.0
odroid4,171.0,175.0,173.0,173.0,173.0,175.0,171.0
odroid4,172.0,176.0,175.0,173.0,171.0,174.0,173.0
odroid4,171.0,173.0,176.0,173.0,173.0,172.0,172.0
odroid4,171.0,173.0,176.0,173.0,173.0,172.0,175.0
odroid4,170.0,174.0,175.0,174.0,173.0,171.0,172.0
odroid4,170.0,174.0,174.0,174.0,174.0,174.0,174.0
odroid4,171.0,173.0,175.0,171.0,175.0,175.0,172.0
odroid4,171.0,176.0,185.0,169.0,172.0,173.0,174.0
odroid4,171.0,172.0,189.0,160.0,172.0,174.0,172.0
odroid4,170.0,173.0,173.0,173.0,173.0,174.0,172.0
odroid4,170.0,172.0,175.0,175.0,171.0,173.0,173.0
odroid4,171.0,173.0,175.0,172.0,173.0,173.0,173.0
odroid4,172.0,172.0,174.0,172.0,174.0,175.0,172.0
odroid4,171.0,173.0,175.0,174.0,173.0,173.0,172.0
odroid4,171.0,174.0,173.0,174.0,173.0,174.0,172.0
odroid4,171.0,171.0,175.0,175.0,173.0,175.0,173.0
odroid4,171.0,171.0,173.0,172.0,171.0,174.0,174.0
odroid4,168.0,173.0,172.0,171.0,174.0,174.0,173.0
odroid4,172.0,171.0,176.0,172.0,175.0,173.0,172.0
odroid4,170.0,172.0,176.0,174.0,173.0,173.0,173.0
odroid4,169.0,174.0,175.0,174.0,174.0,172.0,173.0
odroid4,171.0,172.0,175.0,173.0,175.0,173.0,172.0
odroid4,171.0,174.0,174.0,171.0,173.0,172.0,174.0
odroid4,172.0,172.0,173.0,174.0,172.0,173.0,174.0
odroid4,171.0,171.0,173.0,172.0,170.0,340.0,21.0
odroid4,171.0,173.0,175.0,174.0,174.0,173.0,174.0
odroid4,172.0,175.0,173.0,171.0,173.0,172.0,174.0
odroid4,172.0,173.0,175.0,171.0,174.0,173.0,173.0
odroid4,172.0,175.0,174.0,174.0,172.0,172.0,172.0
odroid4,173.0,171.0,174.0,174.0,172.0,175.0,172.0
odroid4,170.0,174.0,173.0,173.0,174.0,171.0,174.0
odroid4,170.0,171.0,175.0,174.0,174.0,172.0,175.0
odroid4,171.0,174.0,174.0,172.0,172.0,174.0,172.0
odroid4,169.0,173.0,173.0,172.0,173.0,174.0,173.0
odroid4,169.0,175.0,173.0,172.0,173.0,174.0,175.0
odroid4,170.0,174.0,173.0,173.0,173.0,173.0,173.0
odroid4,169.0,175.0,173.0,173.0,175.0,172.0,171.0
odroid4,173.0,175.0,175.0,174.0,174.0,173.0,174.0
odroid4,171.0,172.0,174.0,173.0,174.0,173.0,171.0
odroid4,169.0,173.0,175.0,174.0,175.0,171.0,171.0
odroid4,171.0,172.0,176.0,173.0,171.0,173.0,172.0
odroid4,169.0,173.0,174.0,173.0,175.0,172.0,172.0
odroid4,169.0,174.0,174.0,175.0,173.0,174.0,175.0
odroid4,170.0,173.0,176.0,175.0,173.0,174.0,172.0
odroid4,172.0,173.0,174.0,177.0,172.0,173.0,173.0
odroid4,171.0,174.0,172.0,174.0,174.0,173.0,172.0
odroid4,172.0,173.0,177.0,172.0,174.0,173.0,172.0
odroid4,173.0,171.0,173.0,176.0,168.0,174.0,172.0
odroid4,172.0,174.0,191.0,165.0,174.0,347.0,32.0
odroid4,172.0,172.0,176.0,173.0,174.0,171.0,174.0
odroid4,171.0,174.0,174.0,173.0,174.0,173.0,172.0
odroid4,172.0,172.0,175.0,174.0,173.0,172.0,174.0
odroid4,172.0,171.0,174.0,172.0,172.0,174.0,175.0
odroid4,171.0,175.0,175.0,173.0,173.0,173.0,173.0
odroid4,169.0,173.0,176.0,173.0,172.0,171.0,172.0
odroid4,170.0,172.0,174.0,173.0,173.0,173.0,173.0
odroid4,169.0,174.0,174.0,174.0,172.0,173.0,175.0
odroid4,171.0,173.0,175.0,172.0,173.0,173.0,174.0
odroid4,173.0,172.0,176.0,172.0,172.0,172.0,174.0
odroid4,171.0,173.0,174.0,172.0,173.0,175.0,174.0
odroid4,169.0,173.0,174.0,173.0,174.0,173.0,173.0
odroid4,171.0,173.0,173.0,171.0,172.0,173.0,171.0
odroid4,172.0,172.0,173.0,172.0,171.0,172.0,173.0
odroid4,169.0,174.0,176.0,172.0,172.0,175.0,172.0
odroid4,171.0,172.0,172.0,172.0,173.0,174.0,171.0
odroid4,169.0,173.0,175.0,173.0,173.0,172.0,174.0
odroid4,173.0,171.0,177.0,173.0,175.0,172.0,174.0
odroid4,171.0,175.0,174.0,173.0,174.0,175.0,175.0
odroid4,170.0,174.0,173.0,173.0,172.0,173.0,176.0
odroid4,171.0,173.0,172.0,174.0,173.0,175.0,171.0
odroid4,171.0,172.0,173.0,174.0,171.0,172.0,173.0
odroid4,168.0,175.0,174.0,175.0,172.0,173.0,172.0
odroid4,169.0,172.0,175.0,172.0,172.0,174.0,173.0
odroid4,170.0,174.0,172.0,174.0,173.0,174.0,172.0
odroid4,171.0,172.0,177.0,173.0,174.0,173.0,173.0
odroid4,171.0,172.0,174.0,173.0,177.0,171.0,174.0
odroid4,170.0,175.0,174.0,174.0,175.0,175.0,174.0
odroid4,170.0,173.0,174.0,172.0,174.0,171.0,172.0
odroid4,169.0,172.0,173.0,173.0,174.0,173.0,173.0
odroid4,169.0,173.0,174.0,172.0,173.0,173.0,173.0
odroid4,172.0,172.0,174.0,172.0,172.0,173.0,173.0
odroid4,169.0,175.0,174.0,173.0,173.0,172.0,173.0
odroid4,174.0,346.0,21.0,168.0,175.0,173.0,348.0
odroid4,173.0,171.0,175.0,171.0,172.0,173.0,174.0
odroid4,171.0,172.0,175.0,172.0,174.0,173.0,173.0
odroid4,172.0,172.0,174.0,174.0,173.0,171.0,173.0
odroid4,168.0,172.0,174.0,172.0,173.0,172.0,173.0
odroid4,172.0,174.0,174.0,173.0,172.0,173.0,173.0
odroid4,171.0,172.0,174.0,174.0,175.0,173.0,172.0
odroid4,171.0,174.0,175.0,173.0,175.0,172.0,173.0
odroid4,170.0,175.0,174.0,174.0,171.0,173.0,173.0
odroid4,170.0,171.0,175.0,171.0,175.0,175.0,170.0
odroid4,168.0,175.0,346.0,11.0,175.0,345.0,11.0
odroid4,171.0,172.0,174.0,172.0,170.0,173.0,174.0
odroid4,171.0,172.0,176.0,174.0,173.0,172.0,172.0
odroid4,170.0,175.0,175.0,174.0,172.0,172.0,172.0
odroid4,171.0,174.0,175.0,172.0,173.0,173.0,175.0
odroid4,170.0,172.0,181.0,173.0,175.0,174.0,173.0
odroid4,172.0,172.0,175.0,171.0,171.0,174.0,173.0
odroid4,171.0,174.0,174.0,171.0,173.0,171.0,172.0
odroid4,170.0,173.0,174.0,174.0,173.0,174.0,174.0
odroid4,170.0,171.0,173.0,172.0,173.0,174.0,172.0
odroid4,171.0,172.0,176.0,175.0,174.0,174.0,174.0
odroid4,172.0,172.0,172.0,173.0,174.0,172.0,172.0
odroid4,170.0,173.0,174.0,172.0,175.0,174.0,172.0
odroid4,171.0,172.0,176.0,174.0,173.0,171.0,174.0
odroid4,172.0,175.0,173.0,172.0,173.0,173.0,173.0
odroid4,170.0,174.0,174.0,173.0,175.0,172.0,173.0
odroid4,172.0,175.0,178.0,170.0,172.0,173.0,173.0
odroid4,170.0,175.0,174.0,172.0,174.0,175.0,173.0
odroid4,171.0,174.0,173.0,172.0,172.0,174.0,172.0
odroid4,170.0,175.0,175.0,175.0,171.0,175.0,173.0
odroid4,170.0,172.0,173.0,170.0,173.0,173.0,175.0
odroid4,171.0,173.0,176.0,172.0,175.0,172.0,172.0
odroid4,172.0,173.0,173.0,173.0,173.0,174.0,174.0
odroid4,171.0,173.0,174.0,172.0,176.0,173.0,172.0
odroid4,170.0,174.0,174.0,173.0,175.0,172.0,175.0
odroid4,172.0,172.0,175.0,173.0,175.0,173.0,174.0
odroid4,169.0,173.0,176.0,171.0,171.0,172.0,176.0
odroid4,172.0,175.0,176.0,172.0,173.0,173.0,175.0
odroid4,171.0,175.0,175.0,173.0,173.0,174.0,173.0
odroid4,171.0,173.0,174.0,173.0,174.0,173.0,174.0
odroid4,172.0,172.0,174.0,175.0,172.0,173.0,174.0
odroid4,169.0,174.0,174.0,174.0,171.0,175.0,174.0
odroid4,173.0,173.0,173.0,173.0,171.0,174.0,174.0
odroid4,169.0,173.0,176.0,173.0,173.0,173.0,176.0
odroid4,170.0,173.0,172.0,172.0,172.0,176.0,170.0
odroid4,172.0,174.0,174.0,173.0,172.0,173.0,174.0
odroid4,755.0,215.0,33.0,356.0,32.0,175.0,332.0
odroid4,170.0,175.0,171.0,173.0,173.0,174.0,174.0
odroid4,171.0,172.0,175.0,172.0,173.0,173.0,174.0
odroid4,170.0,174.0,176.0,173.0,172.0,173.0,173.0
odroid4,171.0,173.0,173.0,172.0,172.0,173.0,172.0
odroid4,171.0,173.0,175.0,174.0,174.0,173.0,174.0
odroid4,170.0,173.0,174.0,172.0,172.0,175.0,171.0
odroid4,171.0,175.0,175.0,172.0,174.0,173.0,173.0
odroid4,171.0,174.0,172.0,174.0,172.0,174.0,175.0
odroid4,171.0,171.0,175.0,173.0,174.0,171.0,174.0
odroid4,173.0,171.0,175.0,172.0,174.0,173.0,175.0
odroid4,172.0,175.0,173.0,173.0,172.0,173.0,173.0
odroid4,172.0,174.0,174.0,173.0,173.0,173.0,174.0
odroid4,171.0,172.0,175.0,174.0,171.0,172.0,173.0
odroid4,170.0,175.0,174.0,172.0,173.0,171.0,173.0
odroid4,169.0,175.0,173.0,172.0,175.0,174.0,172.0
odroid4,173.0,173.0,173.0,172.0,174.0,172.0,173.0
odroid4,171.0,173.0,175.0,173.0,172.0,173.0,171.0
odroid4,170.0,175.0,174.0,172.0,174.0,175.0,174.0
odroid4,170.0,172.0,173.0,173.0,174.0,173.0,173.0
odroid4,173.0,173.0,174.0,173.0,172.0,174.0,174.0
odroid4,172.0,173.0,174.0,173.0,173.0,172.0,174.0
odroid4,169.0,175.0,174.0,173.0,175.0,172.0,173.0
odroid4,170.0,172.0,173.0,173.0,171.0,174.0,175.0
odroid4,171.0,171.0,174.0,173.0,172.0,173.0,175.0
odroid4,171.0,173.0,174.0,173.0,173.0,174.0,174.0
odroid4,11.0,172.0,172.0,346.0,11.0,174.0,346.0
odroid4,170.0,171.0,175.0,172.0,173.0,174.0,173.0
odroid4,170.0,174.0,175.0,171.0,172.0,172.0,173.0
odroid4,171.0,172.0,174.0,173.0,173.0,172.0,174.0
odroid4,171.0,173.0,176.0,171.0,174.0,172.0,174.0
odroid4,171.0,173.0,173.0,173.0,171.0,174.0,172.0
odroid4,171.0,174.0,174.0,173.0,172.0,174.0,176.0
odroid4,173.0,172.0,176.0,172.0,173.0,173.0,173.0
odroid4,169.0,173.0,175.0,172.0,174.0,173.0,175.0
odroid4,169.0,171.0,174.0,172.0,173.0,174.0,173.0
odroid4,168.0,172.0,175.0,171.0,170.0,174.0,175.0
odroid4,169.0,175.0,176.0,174.0,173.0,172.0,173.0
odroid4,173.0,172.0,172.0,173.0,171.0,174.0,174.0
odroid4,172.0,173.0,173.0,176.0,171.0,174.0,172.0
odroid4,170.0,172.0,174.0,172.0,171.0,173.0,173.0
odroid4,172.0,171.0,175.0,172.0,172.0,173.0,172.0
odroid4,169.0,173.0,175.0,173.0,175.0,171.0,174.0
odroid4,172.0,172.0,175.0,174.0,175.0,172.0,172.0
odroid4,171.0,171.0,175.0,176.0,171.0,172.0,174.0
odroid4,172.0,172.0,175.0,172.0,172.0,176.0,172.0
odroid4,172.0,172.0,173.0,171.0,172.0,174.0,173.0
odroid4,171.0,174.0,173.0,173.0,172.0,173.0,172.0
odroid4,169.0,175.0,176.0,174.0,174.0,173.0,173.0
odroid4,170.0,174.0,173.0,173.0,172.0,172.0,174.0
odroid4,170.0,172.0,172.0,173.0,173.0,173.0,173.0
odroid4,170.0,173.0,174.0,172.0,173.0,172.0,174.0
odroid4,170.0,176.0,175.0,172.0,174.0,173.0,174.0
odroid4,172.0,172.0,174.0,174.0,172.0,172.0,174.0
odroid4,170.0,173.0,175.0,173.0,173.0,171.0,173.0
odroid4,170.0,173.0,175.0,172.0,173.0,172.0,173.0
odroid4,170.0,172.0,174.0,174.0,175.0,173.0,171.0
odroid4,171.0,173.0,176.0,172.0,174.0,173.0,173.0
odroid4,172.0,173.0,176.0,171.0,173.0,173.0,172.0
odroid4,169.0,173.0,175.0,174.0,175.0,174.0,175.0
odroid4,171.0,172.0,175.0,171.0,173.0,172.0,174.0
odroid4,173.0,173.0,174.0,172.0,174.0,173.0,172.0
odroid4,172.0,173.0,174.0,174.0,171.0,171.0,171.0
odroid4,171.0,174.0,173.0,174.0,173.0,174.0,174.0
odroid4,169.0,173.0,176.0,173.0,173.0,173.0,172.0
odroid4,170.0,171.0,175.0,171.0,173.0,173.0,173.0
odroid4,170.0,173.0,176.0,173.0,172.0,174.0,173.0
odroid4,169.0,173.0,175.0,174.0,175.0,172.0,173.0
odroid4,170.0,173.0,176.0,172.0,174.0,173.0,173.0
odroid4,167.0,175.0,173.0,173.0,172.0,173.0,173.0
odroid4,173.0,175.0,175.0,172.0,174.0,172.0,173.0
odroid4,170.0,175.0,175.0,173.0,172.0,174.0,172.0
odroid4,171.0,173.0,176.0,174.0,172.0,173.0,173.0
odroid4,171.0,173.0,174.0,174.0,172.0,174.0,174.0
odroid4,172.0,172.0,175.0,173.0,175.0,174.0,172.0
odroid4,171.0,171.0,175.0,174.0,175.0,173.0,182.0
odroid4,169.0,173.0,172.0,173.0,172.0,173.0,175.0
odroid4,172.0,172.0,173.0,174.0,173.0,174.0,172.0
odroid4,169.0,173.0,176.0,174.0,174.0,172.0,174.0
odroid4,170.0,173.0,173.0,174.0,174.0,173.0,172.0
odroid4,172.0,172.0,176.0,174.0,173.0,172.0,174.0
odroid4,171.0,171.0,173.0,173.0,173.0,172.0,173.0
odroid4,171.0,174.0,174.0,171.0,174.0,174.0,172.0
odroid4,170.0,171.0,173.0,172.0,176.0,173.0,174.0
odroid4,170.0,172.0,174.0,175.0,173.0,173.0,175.0
odroid4,172.0,174.0,173.0,173.0,173.0,172.0,174.0
odroid4,171.0,172.0,173.0,173.0,172.0,173.0,171.0
odroid4,170.0,174.0,174.0,174.0,172.0,173.0,175.0
odroid4,169.0,173.0,175.0,173.0,175.0,171.0,173.0
odroid4,169.0,174.0,175.0,174.0,171.0,175.0,173.0
odroid4,173.0,171.0,174.0,173.0,173.0,173.0,173.0
odroid4,170.0,172.0,174.0,172.0,173.0,173.0,174.0
odroid4,171.0,172.0,176.0,171.0,174.0,173.0,173.0
odroid4,169.0,172.0,175.0,173.0,172.0,172.0,173.0
odroid4,171.0,173.0,173.0,173.0,174.0,175.0,173.0
odroid4,172.0,172.0,172.0,173.0,173.0,174.0,174.0
odroid4,173.0,171.0,174.0,173.0,173.0,174.0,173.0
odroid4,170.0,172.0,172.0,173.0,172.0,175.0,170.0
odroid4,173.0,173.0,175.0,171.0,173.0,174.0,173.0
odroid4,173.0,174.0,174.0,172.0,175.0,172.0,174.0
odroid4,169.0,172.0,175.0,173.0,172.0,172.0,174.0
odroid4,172.0,173.0,174.0,172.0,172.0,174.0,173.0
odroid4,172.0,174.0,173.0,172.0,172.0,172.0,173.0
odroid4,170.0,176.0,174.0,172.0,173.0,175.0,172.0
odroid4,172.0,176.0,171.0,172.0,172.0,175.0,173.0
odroid4,171.0,176.0,174.0,176.0,171.0,173.0,173.0
odroid4,169.0,173.0,176.0,172.0,173.0,173.0,174.0
odroid4,169.0,174.0,174.0,174.0,173.0,173.0,173.0
odroid4,173.0,174.0,173.0,174.0,173.0,174.0,171.0
odroid4,197.0,146.0,175.0,173.0,175.0,173.0,172.0
odroid4,171.0,173.0,172.0,175.0,174.0,173.0,171.0
odroid4,171.0,174.0,173.0,173.0,174.0,171.0,175.0
odroid4,172.0,172.0,177.0,173.0,174.0,174.0,173.0
odroid4,169.0,172.0,174.0,174.0,173.0,171.0,175.0
odroid4,169.0,172.0,174.0,174.0,171.0,172.0,173.0
odroid4,171.0,174.0,174.0,173.0,172.0,174.0,174.0
odroid4,172.0,174.0,175.0,172.0,173.0,171.0,172.0
odroid4,169.0,171.0,175.0,174.0,174.0,173.0,174.0
odroid4,170.0,173.0,174.0,173.0,173.0,172.0,175.0
odroid4,174.0,173.0,176.0,174.0,174.0,171.0,173.0
odroid4,171.0,175.0,173.0,175.0,171.0,174.0,174.0
odroid4,171.0,174.0,176.0,171.0,176.0,173.0,173.0
odroid4,171.0,172.0,174.0,172.0,173.0,172.0,172.0
odroid4,171.0,172.0,176.0,173.0,173.0,173.0,174.0
odroid4,172.0,173.0,175.0,173.0,173.0,172.0,173.0
odroid4,170.0,173.0,175.0,172.0,173.0,173.0,174.0
odroid4,171.0,173.0,173.0,173.0,172.0,175.0,172.0
odroid4,226.0,163.0,172.0,178.0,183.0,354.0,12.0
odroid4,170.0,174.0,175.0,171.0,172.0,175.0,174.0
odroid4,169.0,173.0,175.0,173.0,175.0,173.0,175.0
odroid4,170.0,173.0,175.0,174.0,172.0,175.0,173.0
odroid4,171.0,173.0,173.0,173.0,172.0,174.0,172.0
odroid4,172.0,175.0,171.0,171.0,174.0,176.0,174.0
odroid4,171.0,172.0,175.0,172.0,175.0,171.0,172.0
odroid4,170.0,176.0,172.0,176.0,172.0,173.0,173.0
odroid4,169.0,175.0,175.0,175.0,173.0,172.0,174.0
odroid4,171.0,174.0,177.0,173.0,174.0,175.0,171.0
odroid4,170.0,182.0,174.0,177.0,170.0,175.0,176.0
odroid4,171.0,174.0,173.0,173.0,173.0,172.0,175.0
odroid4,172.0,172.0,173.0,173.0,173.0,174.0,174.0
odroid4,172.0,171.0,174.0,173.0,174.0,174.0,172.0
odroid4,169.0,172.0,175.0,173.0,172.0,174.0,173.0
odroid4,170.0,172.0,174.0,173.0,173.0,172.0,174.0
odroid4,170.0,175.0,174.0,174.0,172.0,174.0,173.0
odroid4,172.0,174.0,175.0,172.0,172.0,174.0,171.0
odroid4,172.0,172.0,173.0,173.0,175.0,173.0,173.0
odroid4,171.0,173.0,176.0,171.0,173.0,174.0,173.0
odroid4,345.0,10.0,175.0,347.0,10.0,176.0,347.0
odroid4,170.0,175.0,174.0,174.0,173.0,174.0,174.0
odroid4,169.0,173.0,175.0,171.0,174.0,172.0,174.0
odroid4,156.0,175.0,174.0,174.0,174.0,173.0,171.0
odroid4,172.0,172.0,174.0,173.0,173.0,172.0,173.0
odroid4,171.0,172.0,175.0,174.0,173.0,170.0,175.0
odroid4,173.0,175.0,172.0,172.0,175.0,174.0,175.0
odroid4,169.0,173.0,174.0,173.0,173.0,172.0,173.0
odroid4,172.0,173.0,173.0,174.0,175.0,170.0,174.0
odroid4,170.0,174.0,174.0,172.0,173.0,175.0,173.0
odroid4,171.0,173.0,173.0,172.0,171.0,174.0,173.0
odroid4,168.0,175.0,173.0,175.0,172.0,173.0,175.0
odroid4,171.0,174.0,172.0,175.0,172.0,173.0,172.0
odroid4,170.0,171.0,174.0,174.0,173.0,176.0,171.0
odroid4,170.0,173.0,173.0,174.0,173.0,174.0,171.0
odroid4,172.0,171.0,175.0,173.0,173.0,173.0,173.0
odroid4,170.0,178.0,171.0,175.0,175.0,171.0,175.0
odroid4,169.0,174.0,175.0,173.0,173.0,174.0,171.0
odroid4,169.0,173.0,174.0,174.0,172.0,172.0,173.0
odroid4,169.0,173.0,173.0,173.0,173.0,175.0,173.0
odroid4,173.0,173.0,175.0,173.0,173.0,173.0,173.0
odroid4,170.0,173.0,174.0,173.0,175.0,173.0,173.0
odroid4,170.0,173.0,174.0,171.0,172.0,172.0,173.0
odroid4,171.0,171.0,176.0,174.0,173.0,171.0,172.0
odroid4,171.0,172.0,173.0,172.0,173.0,172.0,173.0
odroid4,171.0,172.0,175.0,173.0,172.0,172.0,173.0
odroid4,168.0,174.0,175.0,175.0,172.0,173.0,174.0
odroid4,171.0,174.0,174.0,172.0,174.0,174.0,174.0
odroid4,169.0,173.0,176.0,175.0,172.0,173.0,173.0
odroid4,173.0,171.0,174.0,175.0,172.0,174.0,173.0
odroid4,170.0,174.0,176.0,173.0,175.0,173.0,175.0
odroid4,169.0,175.0,174.0,171.0,173.0,172.0,175.0
odroid4,169.0,174.0,173.0,173.0,174.0,172.0,175.0
odroid4,171.0,174.0,175.0,174.0,172.0,174.0,174.0
odroid4,171.0,173.0,173.0,172.0,172.0,173.0,174.0
odroid4,172.0,174.0,175.0,171.0,174.0,173.0,174.0
odroid4,172.0,173.0,175.0,172.0,172.0,171.0,173.0
odroid4,171.0,172.0,173.0,173.0,172.0,172.0,173.0
odroid4,171.0,174.0,174.0,172.0,173.0,172.0,172.0
odroid4,170.0,174.0,173.0,172.0,173.0,173.0,175.0
odroid4,169.0,173.0,174.0,173.0,175.0,171.0,174.0
odroid4,171.0,172.0,172.0,172.0,174.0,174.0,175.0
odroid4,172.0,172.0,174.0,174.0,172.0,171.0,174.0
odroid4,170.0,173.0,174.0,174.0,172.0,173.0,174.0
odroid4,170.0,172.0,175.0,174.0,172.0,172.0,172.0
odroid4,169.0,173.0,175.0,171.0,173.0,174.0,172.0
odroid4,170.0,171.0,175.0,174.0,173.0,172.0,172.0
odroid4,171.0,174.0,172.0,171.0,173.0,174.0,174.0
odroid4,171.0,172.0,173.0,174.0,173.0,174.0,173.0
odroid4,170.0,173.0,173.0,175.0,172.0,175.0,173.0
odroid4,170.0,174.0,174.0,173.0,173.0,173.0,175.0
odroid4,172.0,172.0,175.0,172.0,172.0,174.0,173.0
odroid4,170.0,173.0,175.0,172.0,173.0,174.0,173.0
odroid4,172.0,172.0,176.0,173.0,172.0,171.0,173.0
odroid4,171.0,175.0,177.0,173.0,172.0,171.0,173.0
odroid4,170.0,174.0,176.0,173.0,173.0,174.0,172.0
odroid4,169.0,173.0,175.0,173.0,173.0,172.0,173.0
odroid4,171.0,173.0,175.0,171.0,173.0,175.0,173.0
odroid4,172.0,172.0,176.0,174.0,172.0,171.0,175.0
odroid4,169.0,174.0,174.0,174.0,173.0,173.0,173.0
odroid4,168.0,173.0,174.0,175.0,173.0,171.0,172.0
odroid4,171.0,171.0,173.0,173.0,173.0,173.0,175.0
odroid4,172.0,174.0,175.0,173.0,172.0,174.0,173.0
odroid4,171.0,174.0,174.0,173.0,175.0,171.0,173.0
odroid4,171.0,171.0,174.0,173.0,174.0,173.0,174.0
odroid4,12.0,170.0,182.0,172.0,176.0,179.0,174.0
odroid4,172.0,172.0,173.0,173.0,173.0,173.0,175.0
odroid4,171.0,173.0,175.0,172.0,175.0,172.0,172.0
odroid4,171.0,173.0,173.0,174.0,174.0,173.0,175.0
odroid4,170.0,173.0,174.0,174.0,174.0,184.0,167.0
odroid4,186.0,160.0,174.0,173.0,172.0,173.0,172.0
odroid4,169.0,173.0,175.0,175.0,171.0,174.0,173.0
odroid4,171.0,175.0,173.0,173.0,174.0,173.0,172.0
odroid4,171.0,173.0,176.0,175.0,173.0,173.0,173.0
odroid4,170.0,172.0,175.0,171.0,171.0,172.0,174.0
odroid4,170.0,173.0,175.0,171.0,173.0,172.0,173.0
odroid4,168.0,174.0,174.0,174.0,174.0,173.0,172.0
odroid4,172.0,174.0,176.0,174.0,174.0,172.0,170.0
odroid4,172.0,170.0,175.0,175.0,172.0,175.0,174.0
odroid4,171.0,173.0,175.0,174.0,171.0,174.0,174.0
odroid4,172.0,173.0,173.0,173.0,174.0,173.0,172.0
odroid4,170.0,173.0,174.0,172.0,175.0,174.0,173.0
odroid4,170.0,173.0,176.0,175.0,174.0,172.0,174.0
odroid4,172.0,172.0,174.0,173.0,174.0,172.0,174.0
odroid4,171.0,172.0,173.0,173.0,172.0,172.0,173.0
odroid4,169.0,175.0,174.0,172.0,173.0,174.0,172.0
odroid4,170.0,171.0,174.0,171.0,173.0,175.0,174.0
odroid4,171.0,173.0,174.0,172.0,173.0,175.0,174.0
odroid4,170.0,173.0,173.0,172.0,173.0,174.0,173.0
odroid4,169.0,175.0,174.0,172.0,173.0,172.0,173.0
odroid4,172.0,173.0,174.0,173.0,172.0,174.0,175.0
odroid4,170.0,171.0,173.0,175.0,172.0,174.0,172.0
odroid4,172.0,172.0,175.0,173.0,172.0,175.0,173.0
odroid4,171.0,174.0,172.0,174.0,173.0,174.0,173.0
odroid4,171.0,174.0,173.0,171.0,173.0,174.0,174.0
odroid4,173.0,172.0,175.0,175.0,180.0,173.0,171.0
odroid4,172.0,173.0,173.0,173.0,173.0,174.0,171.0
odroid4,169.0,171.0,176.0,173.0,174.0,173.0,172.0
odroid4,172.0,171.0,172.0,174.0,174.0,175.0,172.0
odroid4,170.0,173.0,174.0,173.0,171.0,174.0,173.0
odroid4,171.0,171.0,174.0,174.0,172.0,173.0,173.0
odroid4,170.0,173.0,175.0,174.0,171.0,172.0,174.0
odroid4,169.0,174.0,174.0,175.0,172.0,174.0,171.0
odroid4,171.0,173.0,175.0,174.0,174.0,173.0,173.0
odroid4,171.0,173.0,176.0,171.0,173.0,174.0,172.0
odroid4,171.0,174.0,174.0,173.0,173.0,172.0,173.0
odroid4,170.0,173.0,175.0,172.0,172.0,173.0,173.0
odroid4,171.0,174.0,173.0,174.0,171.0,173.0,172.0
odroid4,171.0,171.0,174.0,174.0,173.0,172.0,172.0
odroid4,169.0,172.0,174.0,175.0,173.0,173.0,173.0
