label,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6
odroid3,165.0,169.0,171.0,168.0,169.0,168.0,170.0
odroid3,165.0,167.0,167.0,167.0,167.0,164.0,166.0
odroid3,167.0,170.0,171.0,171.0,171.0,171.0,179.0
odroid3,167.0,170.0,168.0,172.0,173.0,170.0,166.0
odroid3,168.0,170.0,170.0,173.0,169.0,173.0,167.0
odroid3,167.0,172.0,169.0,172.0,171.0,171.0,164.0
odroid3,165.0,166.0,166.0,167.0,165.0,168.0,166.0
odroid3,166.0,171.0,168.0,172.0,170.0,169.0,165.0
odroid3,167.0,171.0,172.0,171.0,172.0,171.0,166.0
odroid3,167.0,170.0,169.0,170.0,171.0,172.0,165.0
odroid3,167.0,171.0,170.0,171.0,172.0,170.0,167.0
odroid3,169.0,173.0,169.0,170.0,172.0,171.0,168.0
odroid3,167.0,172.0,170.0,173.0,171.0,170.0,166.0
odroid3,170.0,169.0,169.0,172.0,171.0,171.0,167.0
odroid3,166.0,169.0,169.0,169.0,168.0,168.0,170.0
odroid3,169.0,167.0,168.0,169.0,183.0,157.0,171.0
odroid3,169.0,172.0,169.0,170.0,171.0,171.0,165.0
odroid3,168.0,170.0,170.0,169.0,167.0,168.0,168.0
odroid3,166.0,166.0,166.0,166.0,166.0,168.0,166.0
odroid3,166.0,172.0,168.0,171.0,174.0,169.0,165.0
odroid3,163.0,168.0,167.0,165.0,165.0,165.0,167.0
odroid3,164.0,166.0,169.0,166.0,167.0,167.0,166.0
odroid3,167.0,166.0,167.0,167.0,164.0,166.0,167.0
odroid3,169.0,172.0,167.0,172.0,217.0,127.0,168.0
odroid3,167.0,170.0,169.0,172.0,171.0,170.0,164.0
odroid3,164.0,166.0,169.0,165.0,167.0,165.0,166.0
odroid3,166.0,172.0,169.0,170.0,173.0,169.0,165.0
odroid3,167.0,173.0,172.0,338.0,11.0,171.0,337.0
odroid3,163.0,166.0,165.0,166.0,164.0,167.0,164.0
odroid3,166.0,172.0,169.0,171.0,172.0,173.0,166.0
odroid3,168.0,173.0,169.0,172.0,173.0,170.0,165.0
odroid3,167.0,172.0,170.0,170.0,173.0,171.0,166.0
odroid3,169.0,172.0,169.0,173.0,169.0,172.0,167.0
odroid3,164.0,166.0,167.0,167.0,164.0,165.0,166.0
odroid3,165.0,165.0,169.0,167.0,165.0,166.0,166.0
odroid3,164.0,168.0,168.0,166.0,168.0,165.0,166.0
odroid3,171.0,170.0,170.0,173.0,170.0,170.0,165.0
odroid3,164.0,164.0,167.0,168.0,166.0,167.0,166.0
odroid3,166.0,167.0,164.0,166.0,166.0,166.0,166.0
odroid3,168.0,170.0,170.0,173.0,172.0,171.0,168.0
odroid3,166.0,169.0,169.0,169.0,170.0,169.0,171.0
odroid3,168.0,169.0,167.0,170.0,172.0,172.0,166.0
odroid3,164.0,165.0,167.0,166.0,166.0,166.0,166.0
odroid3,169.0,172.0,169.0,171.0,171.0,172.0,166.0
odroid3,165.0,196.0,313.0,177.0,17.0,183.0,172.0
odroid3,168.0,172.0,167.0,172.0,171.0,170.0,166.0
odroid3,168.0,171.0,169.0,172.0,172.0,171.0,166.0
odroid3,164.0,164.0,166.0,167.0,167.0,166.0,168.0
odroid3,167.0,172.0,170.0,171.0,171.0,170.0,165.0
odroid3,166.0,172.0,169.0,173.0,171.0,171.0,165.0
odroid3,168.0,171.0,169.0,172.0,171.0,170.0,166.0
odroid3,167.0,172.0,168.0,172.0,171.0,172.0,165.0
odroid3,164.0,167.0,168.0,166.0,166.0,166.0,165.0
odroid3,165.0,164.0,167.0,165.0,164.0,167.0,166.0
odroid3,164.0,165.0,168.0,165.0,165.0,165.0,168.0
odroid3,163.0,165.0,169.0,165.0,165.0,166.0,167.0
odroid3,167.0,168.0,169.0,167.0,169.0,171.0,167.0
odroid3,163.0,167.0,168.0,166.0,165.0,165.0,166.0
odroid3,168.0,171.0,170.0,171.0,173.0,170.0,166.0
odroid3,166.0,172.0,172.0,172.0,173.0,170.0,166.0
odroid3,168.0,172.0,170.0,169.0,171.0,171.0,166.0
odroid3,165.0,165.0,167.0,166.0,167.0,167.0,166.0
odroid3,163.0,171.0,170.0,172.0,174.0,172.0,168.0
odroid3,169.0,170.0,169.0,173.0,169.0,173.0,167.0
odroid3,167.0,169.0,168.0,169.0,169.0,169.0,169.0
odroid3,162.0,167.0,339.0,12.0,172.0,338.0,21.0
odroid3,163.0,167.0,166.0,167.0,167.0,167.0,166.0
odroid3,167.0,174.0,170.0,172.0,170.0,170.0,166.0
odroid3,166.0,170.0,170.0,170.0,169.0,170.0,170.0
odroid3,168.0,171.0,171.0,174.0,172.0,171.0,166.0
odroid3,168.0,172.0,169.0,170.0,171.0,171.0,166.0
odroid3,167.0,172.0,169.0,171.0,172.0,172.0,166.0
odroid3,168.0,171.0,170.0,171.0,171.0,171.0,167.0
odroid3,168.0,171.0,168.0,172.0,171.0,171.0,168.0
odroid3,167.0,169.0,171.0,169.0,170.0,168.0,168.0
odroid3,163.0,166.0,167.0,164.0,168.0,165.0,164.0
odroid3,164.0,165.0,167.0,166.0,165.0,166.0,168.0
odroid3,168.0,171.0,171.0,171.0,172.0,172.0,168.0
odroid3,166.0,171.0,171.0,173.0,171.0,172.0,166.0
odroid3,167.0,170.0,169.0,171.0,172.0,170.0,166.0
odroid3,168.0,173.0,168.0,171.0,170.0,170.0,165.0
odroid3,166.0,171.0,170.0,172.0,174.0,170.0,166.0
odroid3,168.0,173.0,167.0,170.0,172.0,171.0,166.0
odroid3,162.0,165.0,169.0,165.0,165.0,165.0,166.0
odroid3,165.0,171.0,171.0,173.0,171.0,173.0,165.0
odroid3,170.0,172.0,170.0,172.0,170.0,170.0,166.0
odroid3,166.0,170.0,171.0,171.0,172.0,171.0,169.0
odroid3,168.0,172.0,169.0,172.0,170.0,172.0,168.0
odroid3,163.0,165.0,167.0,166.0,168.0,166.0,167.0
odroid3,163.0,165.0,167.0,167.0,167.0,165.0,168.0
odroid3,170.0,169.0,171.0,170.0,173.0,173.0,164.0
odroid3,167.0,171.0,171.0,170.0,169.0,169.0,168.0
odroid3,166.0,167.0,169.0,170.0,170.0,170.0,168.0
odroid3,168.0,171.0,167.0,171.0,171.0,173.0,167.0
odroid3,164.0,166.0,169.0,166.0,165.0,166.0,168.0
odroid3,166.0,172.0,168.0,171.0,173.0,172.0,165.0
odroid3,169.0,171.0,167.0,172.0,170.0,173.0,166.0
odroid3,168.0,172.0,170.0,172.0,170.0,170.0,164.0
odroid3,165.0,172.0,169.0,172.0,171.0,172.0,166.0
odroid3,168.0,170.0,169.0,173.0,171.0,173.0,166.0
odroid3,164.0,165.0,168.0,167.0,168.0,166.0,166.0
odroid3,168.0,170.0,170.0,171.0,173.0,171.0,165.0
odroid3,168.0,173.0,169.0,170.0,171.0,172.0,167.0
odroid3,164.0,166.0,168.0,165.0,166.0,167.0,165.0
odroid3,163.0,164.0,168.0,166.0,165.0,167.0,165.0
odroid3,170.0,171.0,169.0,172.0,171.0,172.0,169.0
odroid3,164.0,165.0,167.0,166.0,167.0,167.0,167.0
odroid3,167.0,171.0,170.0,171.0,171.0,170.0,165.0
odroid3,168.0,172.0,169.0,174.0,170.0,170.0,171.0
odroid3,168.0,167.0,171.0,169.0,169.0,170.0,168.0
odroid3,166.0,170.0,168.0,172.0,171.0,173.0,165.0
odroid3,168.0,172.0,170.0,172.0,171.0,170.0,167.0
odroid3,168.0,171.0,171.0,171.0,171.0,172.0,166.0
odroid3,165.0,168.0,166.0,165.0,165.0,166.0,167.0
odroid3,169.0,170.0,171.0,170.0,170.0,173.0,166.0
odroid3,162.0,167.0,168.0,166.0,165.0,168.0,167.0
odroid3,167.0,172.0,170.0,172.0,171.0,172.0,164.0
odroid3,168.0,170.0,171.0,172.0,171.0,169.0,166.0
odroid3,162.0,165.0,167.0,167.0,166.0,166.0,166.0
odroid3,169.0,171.0,169.0,170.0,171.0,172.0,165.0
odroid3,165.0,165.0,167.0,166.0,167.0,167.0,166.0
odroid3,18.0,164.0,340.0,13.0,162.0,338.0,12.0
odroid3,166.0,169.0,171.0,170.0,168.0,169.0,170.0
odroid3,167.0,168.0,172.0,168.0,169.0,170.0,171.0
odroid3,166.0,172.0,168.0,173.0,173.0,172.0,165.0
odroid3,164.0,165.0,168.0,166.0,165.0,166.0,167.0
odroid3,167.0,173.0,168.0,171.0,171.0,172.0,166.0
odroid3,167.0,170.0,170.0,168.0,169.0,168.0,167.0
odroid3,165.0,169.0,171.0,168.0,168.0,170.0,169.0
odroid3,168.0,172.0,168.0,170.0,171.0,172.0,165.0
odroid3,168.0,172.0,168.0,172.0,170.0,171.0,166.0
odroid3,163.0,166.0,169.0,168.0,166.0,168.0,165.0
odroid3,169.0,173.0,169.0,172.0,173.0,172.0,167.0
odroid3,164.0,169.0,168.0,170.0,168.0,169.0,170.0
odroid3,167.0,171.0,169.0,168.0,168.0,168.0,169.0
odroid3,167.0,172.0,170.0,172.0,172.0,170.0,167.0
odroid3,168.0,170.0,169.0,171.0,171.0,170.0,167.0
odroid3,166.0,168.0,171.0,168.0,168.0,167.0,167.0
odroid3,167.0,172.0,169.0,171.0,172.0,173.0,165.0
odroid3,161.0,170.0,170.0,172.0,169.0,171.0,166.0
odroid3,171.0,170.0,170.0,172.0,172.0,169.0,166.0
odroid3,169.0,170.0,189.0,159.0,172.0,173.0,172.0
odroid3,164.0,165.0,167.0,165.0,166.0,166.0,166.0
odroid3,167.0,172.0,171.0,171.0,171.0,171.0,167.0
odroid3,166.0,173.0,169.0,172.0,172.0,169.0,166.0
odroid3,167.0,172.0,171.0,169.0,171.0,170.0,166.0
odroid3,165.0,170.0,168.0,168.0,169.0,169.0,170.0
odroid3,164.0,165.0,168.0,169.0,164.0,165.0,165.0
odroid3,163.0,169.0,171.0,170.0,171.0,169.0,168.0
odroid3,170.0,183.0,152.0,168.0,170.0,170.0,170.0
odroid3,169.0,170.0,170.0,172.0,171.0,171.0,167.0
odroid3,166.0,167.0,172.0,168.0,171.0,168.0,169.0
odroid3,169.0,172.0,169.0,170.0,173.0,169.0,166.0
odroid3,166.0,171.0,169.0,170.0,172.0,171.0,168.0
odroid3,168.0,172.0,169.0,171.0,170.0,171.0,165.0
odroid3,167.0,170.0,170.0,168.0,168.0,168.0,167.0
odroid3,170.0,171.0,170.0,169.0,170.0,173.0,166.0
odroid3,166.0,170.0,3.0,169.0,328.0,170.0,168.0
odroid3,171.0,169.0,169.0,172.0,170.0,172.0,164.0
odroid3,163.0,168.0,167.0,167.0,166.0,167.0,167.0
odroid3,170.0,169.0,169.0,172.0,172.0,171.0,167.0
odroid3,158.0,171.0,338.0,13.0,168.0,183.0,167.0
odroid3,165.0,167.0,171.0,167.0,168.0,169.0,169.0
odroid3,168.0,171.0,171.0,172.0,173.0,171.0,166.0
odroid3,169.0,172.0,169.0,169.0,172.0,171.0,166.0
odroid3,164.0,166.0,165.0,166.0,167.0,165.0,166.0
odroid3,169.0,172.0,169.0,172.0,171.0,171.0,166.0
odroid3,168.0,171.0,167.0,173.0,172.0,171.0,167.0
odroid3,169.0,172.0,170.0,171.0,171.0,170.0,165.0
odroid3,167.0,172.0,169.0,171.0,172.0,171.0,168.0
odroid3,166.0,171.0,169.0,170.0,173.0,172.0,166.0
odroid3,168.0,166.0,170.0,168.0,170.0,168.0,169.0
odroid3,165.0,167.0,171.0,169.0,168.0,168.0,170.0
odroid3,163.0,164.0,169.0,165.0,165.0,167.0,166.0
odroid3,167.0,171.0,170.0,171.0,173.0,170.0,168.0
odroid3,170.0,172.0,169.0,171.0,173.0,171.0,168.0
odroid3,166.0,168.0,171.0,168.0,169.0,170.0,170.0
odroid3,168.0,169.0,172.0,169.0,170.0,168.0,167.0
odroid3,164.0,165.0,168.0,165.0,165.0,164.0,168.0
odroid3,169.0,172.0,170.0,170.0,173.0,171.0,168.0
odroid3,168.0,171.0,169.0,173.0,172.0,169.0,166.0
odroid3,169.0,171.0,168.0,170.0,172.0,169.0,167.0
odroid3,163.0,167.0,167.0,167.0,168.0,166.0,166.0
odroid3,167.0,171.0,170.0,171.0,172.0,171.0,166.0
odroid3,167.0,169.0,172.0,169.0,171.0,169.0,168.0
odroid3,168.0,170.0,167.0,172.0,171.0,172.0,167.0
odroid3,162.0,167.0,169.0,166.0,166.0,167.0,166.0
odroid3,166.0,171.0,170.0,168.0,170.0,169.0,189.0
odroid3,169.0,172.0,170.0,172.0,171.0,170.0,164.0
odroid3,166.0,167.0,169.0,166.0,166.0,166.0,166.0
odroid3,167.0,174.0,168.0,172.0,172.0,172.0,167.0
odroid3,168.0,171.0,168.0,171.0,171.0,175.0,166.0
odroid3,168.0,171.0,169.0,168.0,169.0,168.0,170.0
odroid3,166.0,167.0,171.0,169.0,169.0,169.0,170.0
odroid3,166.0,172.0,170.0,170.0,169.0,173.0,167.0
odroid3,166.0,171.0,170.0,171.0,171.0,171.0,166.0
odroid3,166.0,168.0,170.0,168.0,169.0,167.0,167.0
odroid3,167.0,172.0,169.0,172.0,170.0,171.0,166.0
odroid3,165.0,167.0,166.0,164.0,166.0,165.0,164.0
odroid3,166.0,170.0,171.0,168.0,168.0,167.0,168.0
odroid3,169.0,169.0,170.0,172.0,170.0,172.0,165.0
odroid3,169.0,172.0,168.0,170.0,170.0,171.0,168.0
odroid3,23.0,339.0,32.0,164.0,166.0,184.0,189.0
odroid3,166.0,170.0,170.0,171.0,169.0,171.0,167.0
odroid3,168.0,171.0,171.0,170.0,170.0,170.0,168.0
odroid3,162.0,165.0,169.0,167.0,165.0,165.0,168.0
odroid3,167.0,171.0,168.0,169.0,173.0,171.0,167.0
odroid3,168.0,173.0,171.0,170.0,170.0,171.0,167.0
odroid3,168.0,170.0,169.0,171.0,170.0,169.0,166.0
odroid3,169.0,170.0,170.0,175.0,163.0,168.0,326.0
odroid3,164.0,166.0,166.0,168.0,166.0,166.0,166.0
odroid3,166.0,171.0,171.0,172.0,171.0,171.0,165.0
odroid3,163.0,166.0,168.0,166.0,166.0,166.0,166.0
odroid3,168.0,171.0,168.0,171.0,172.0,172.0,168.0
odroid3,169.0,172.0,170.0,171.0,172.0,171.0,166.0
odroid3,169.0,171.0,168.0,172.0,171.0,172.0,166.0
odroid3,166.0,166.0,166.0,167.0,167.0,165.0,166.0
odroid3,170.0,169.0,168.0,171.0,171.0,170.0,167.0
odroid3,168.0,172.0,168.0,172.0,171.0,170.0,168.0
odroid3,168.0,171.0,171.0,171.0,171.0,171.0,164.0
odroid3,168.0,172.0,206.0,137.0,170.0,170.0,166.0
odroid3,167.0,172.0,170.0,171.0,171.0,170.0,165.0
odroid3,169.0,171.0,170.0,171.0,172.0,171.0,166.0
odroid3,169.0,171.0,171.0,170.0,171.0,170.0,166.0
odroid3,166.0,171.0,170.0,170.0,172.0,170.0,167.0
odroid3,166.0,166.0,168.0,167.0,168.0,168.0,164.0
odroid3,167.0,173.0,168.0,173.0,170.0,170.0,167.0
odroid3,168.0,171.0,169.0,171.0,170.0,169.0,167.0
odroid3,166.0,171.0,167.0,171.0,171.0,172.0,168.0
odroid3,167.0,174.0,170.0,172.0,172.0,170.0,165.0
odroid3,168.0,173.0,170.0,171.0,171.0,172.0,165.0
odroid3,167.0,169.0,171.0,169.0,169.0,169.0,169.0
odroid3,167.0,172.0,170.0,172.0,173.0,173.0,167.0
odroid3,167.0,171.0,169.0,172.0,173.0,171.0,165.0
odroid3,164.0,166.0,166.0,167.0,166.0,165.0,166.0
odroid3,165.0,168.0,170.0,169.0,169.0,169.0,167.0
odroid3,168.0,171.0,169.0,172.0,172.0,172.0,165.0
odroid3,164.0,165.0,168.0,166.0,165.0,165.0,165.0
odroid3,166.0,171.0,168.0,172.0,172.0,171.0,165.0
odroid3,168.0,172.0,168.0,173.0,170.0,172.0,164.0
odroid3,170.0,171.0,169.0,180.0,163.0,170.0,169.0
odroid3,164.0,171.0,169.0,169.0,169.0,168.0,168.0
odroid3,167.0,171.0,169.0,171.0,173.0,172.0,166.0
odroid3,163.0,165.0,167.0,165.0,168.0,166.0,167.0
odroid3,168.0,170.0,169.0,173.0,171.0,171.0,168.0
odroid3,169.0,172.0,168.0,172.0,170.0,172.0,165.0
odroid3,168.0,173.0,182.0,167.0,170.0,168.0,165.0
odroid3,169.0,170.0,169.0,173.0,170.0,171.0,166.0
odroid3,165.0,168.0,169.0,169.0,167.0,169.0,168.0
odroid3,166.0,173.0,169.0,170.0,171.0,172.0,165.0
odroid3,163.0,166.0,169.0,166.0,167.0,166.0,166.0
odroid3,167.0,172.0,168.0,171.0,170.0,170.0,166.0
odroid3,168.0,173.0,168.0,173.0,170.0,171.0,165.0
odroid3,169.0,171.0,171.0,170.0,172.0,171.0,166.0
odroid3,166.0,174.0,167.0,173.0,170.0,171.0,166.0
odroid3,167.0,172.0,169.0,171.0,172.0,170.0,167.0
odroid3,165.0,169.0,172.0,169.0,168.0,171.0,168.0
odroid3,165.0,170.0,169.0,169.0,169.0,167.0,168.0
odroid3,166.0,172.0,169.0,172.0,170.0,170.0,166.0
odroid3,169.0,172.0,167.0,170.0,171.0,172.0,167.0
odroid3,166.0,171.0,171.0,173.0,173.0,171.0,168.0
odroid3,167.0,172.0,169.0,170.0,169.0,171.0,166.0
odroid3,154.0,168.0,170.0,171.0,169.0,168.0,171.0
odroid3,166.0,169.0,173.0,167.0,169.0,170.0,171.0
odroid3,165.0,171.0,168.0,172.0,172.0,173.0,166.0
odroid3,167.0,172.0,170.0,172.0,170.0,170.0,166.0
odroid3,169.0,170.0,169.0,171.0,172.0,171.0,164.0
odroid3,166.0,171.0,170.0,170.0,170.0,171.0,166.0
odroid3,170.0,171.0,170.0,169.0,171.0,172.0,167.0
odroid3,169.0,172.0,167.0,170.0,172.0,171.0,167.0
odroid3,167.0,170.0,167.0,169.0,168.0,169.0,168.0
odroid3,168.0,172.0,167.0,171.0,170.0,172.0,167.0
odroid3,167.0,174.0,168.0,170.0,170.0,171.0,168.0
odroid3,166.0,171.0,170.0,170.0,167.0,169.0,167.0
odroid3,165.0,166.0,168.0,165.0,166.0,165.0,165.0
odroid3,158.0,340.0,20.0,184.0,156.0,171.0,173.0
odroid3,167.0,168.0,170.0,167.0,167.0,169.0,170.0
odroid3,167.0,168.0,170.0,169.0,170.0,168.0,170.0
odroid3,167.0,172.0,169.0,173.0,173.0,169.0,169.0
odroid3,168.0,172.0,168.0,172.0,171.0,172.0,167.0
odroid3,162.0,166.0,167.0,169.0,166.0,165.0,164.0
odroid3,169.0,166.0,170.0,168.0,168.0,169.0,169.0
odroid3,170.0,171.0,170.0,169.0,172.0,170.0,168.0
odroid3,170.0,170.0,169.0,172.0,172.0,172.0,166.0
odroid3,168.0,172.0,169.0,172.0,170.0,171.0,167.0
odroid3,166.0,172.0,169.0,172.0,171.0,172.0,163.0
odroid3,167.0,172.0,170.0,170.0,170.0,172.0,165.0
odroid3,164.0,168.0,165.0,167.0,167.0,167.0,167.0
odroid3,168.0,171.0,170.0,173.0,172.0,170.0,165.0
odroid3,169.0,173.0,170.0,171.0,173.0,172.0,165.0
odroid3,169.0,170.0,168.0,170.0,171.0,172.0,168.0
odroid3,167.0,172.0,168.0,171.0,171.0,173.0,165.0
odroid3,166.0,171.0,169.0,172.0,171.0,170.0,167.0
odroid3,167.0,173.0,169.0,172.0,170.0,171.0,165.0
odroid3,167.0,167.0,169.0,169.0,167.0,169.0,168.0
odroid3,169.0,172.0,168.0,172.0,171.0,174.0,164.0
odroid3,166.0,169.0,170.0,167.0,171.0,170.0,168.0
odroid3,163.0,166.0,166.0,166.0,165.0,164.0,166.0
odroid3,166.0,170.0,172.0,170.0,168.0,170.0,183.0
odroid3,163.0,166.0,168.0,167.0,167.0,167.0,164.0
odroid3,168.0,173.0,169.0,170.0,170.0,171.0,168.0
odroid3,167.0,171.0,167.0,172.0,171.0,171.0,165.0
odroid3,168.0,171.0,168.0,172.0,169.0,170.0,166.0
odroid3,164.0,165.0,166.0,167.0,165.0,168.0,166.0
odroid3,166.0,166.0,166.0,164.0,166.0,166.0,166.0
odroid3,167.0,172.0,171.0,171.0,171.0,172.0,165.0
odroid3,166.0,170.0,171.0,170.0,168.0,169.0,168.0
odroid3,163.0,165.0,168.0,167.0,165.0,165.0,167.0
odroid3,167.0,173.0,169.0,173.0,171.0,171.0,164.0
odroid3,166.0,168.0,169.0,168.0,167.0,169.0,169.0
odroid3,166.0,170.0,169.0,168.0,169.0,170.0,169.0
odroid3,168.0,170.0,169.0,171.0,172.0,172.0,165.0
odroid3,164.0,168.0,167.0,166.0,166.0,166.0,166.0
odroid3,167.0,170.0,167.0,174.0,171.0,171.0,165.0
odroid3,167.0,170.0,171.0,167.0,169.0,169.0,167.0
odroid3,164.0,166.0,167.0,166.0,166.0,166.0,167.0
odroid3,169.0,171.0,170.0,171.0,171.0,170.0,165.0
odroid3,168.0,169.0,169.0,171.0,167.0,169.0,170.0
odroid3,167.0,171.0,168.0,173.0,170.0,171.0,165.0
odroid3,169.0,172.0,167.0,172.0,170.0,172.0,166.0
odroid3,168.0,170.0,170.0,169.0,171.0,172.0,166.0
odroid3,164.0,166.0,168.0,165.0,164.0,168.0,164.0
odroid3,167.0,171.0,168.0,172.0,171.0,171.0,166.0
odroid3,168.0,171.0,169.0,173.0,170.0,171.0,166.0
odroid3,166.0,172.0,170.0,172.0,172.0,172.0,168.0
odroid3,173.0,171.0,170.0,172.0,174.0,171.0,174.0
odroid3,166.0,169.0,172.0,168.0,168.0,168.0,167.0
odroid3,164.0,166.0,167.0,166.0,167.0,167.0,168.0
odroid3,163.0,166.0,167.0,166.0,166.0,165.0,167.0
odroid3,170.0,169.0,168.0,169.0,173.0,170.0,166.0
odroid3,168.0,172.0,168.0,172.0,170.0,171.0,166.0
odroid3,181.0,167.0,188.0,164.0,181.0,166.0,183.0
odroid3,66.0,319.0,55.0,297.0,8.0,175.0,326.0
odroid3,166.0,171.0,170.0,173.0,171.0,171.0,166.0
odroid3,167.0,172.0,171.0,172.0,172.0,172.0,164.0
odroid3,169.0,173.0,170.0,171.0,171.0,172.0,164.0
odroid3,165.0,168.0,171.0,169.0,170.0,167.0,169.0
odroid3,168.0,173.0,169.0,170.0,171.0,172.0,165.0
odroid3,167.0,173.0,170.0,169.0,172.0,171.0,164.0
odroid3,163.0,167.0,167.0,167.0,165.0,166.0,165.0
odroid3,167.0,172.0,168.0,172.0,172.0,171.0,166.0
odroid3,166.0,170.0,170.0,171.0,172.0,170.0,166.0
odroid3,166.0,166.0,167.0,166.0,168.0,167.0,165.0
odroid3,166.0,167.0,169.0,167.0,166.0,166.0,167.0
odroid3,167.0,172.0,169.0,171.0,173.0,173.0,164.0
odroid3,163.0,164.0,167.0,167.0,165.0,167.0,166.0
odroid3,164.0,168.0,169.0,165.0,166.0,167.0,167.0
odroid3,166.0,172.0,169.0,171.0,170.0,170.0,168.0
odroid3,329.0,169.0,171.0,170.0,168.0,170.0,169.0
odroid3,166.0,168.0,170.0,168.0,170.0,170.0,167.0
odroid3,163.0,166.0,167.0,166.0,167.0,167.0,165.0
odroid3,166.0,172.0,170.0,171.0,172.0,172.0,167.0
odroid3,171.0,160.0,169.0,169.0,170.0,170.0,166.0
odroid3,165.0,166.0,166.0,164.0,166.0,164.0,165.0
odroid3,168.0,170.0,169.0,169.0,170.0,170.0,167.0
odroid3,167.0,168.0,170.0,171.0,168.0,170.0,169.0
odroid3,166.0,172.0,167.0,171.0,173.0,169.0,168.0
odroid3,166.0,171.0,170.0,172.0,172.0,171.0,165.0
odroid3,167.0,172.0,167.0,174.0,183.0,157.0,246.0
odroid3,167.0,173.0,168.0,173.0,171.0,169.0,166.0
odroid3,165.0,169.0,169.0,171.0,168.0,169.0,169.0
odroid3,169.0,173.0,166.0,175.0,169.0,171.0,222.0
odroid3,167.0,170.0,170.0,172.0,173.0,171.0,163.0
odroid3,164.0,166.0,167.0,166.0,166.0,166.0,165.0
odroid3,163.0,166.0,168.0,165.0,165.0,168.0,164.0
odroid3,167.0,171.0,170.0,172.0,171.0,171.0,166.0
odroid3,135.0,173.0,170.0,170.0,171.0,170.0,165.0
odroid3,170.0,168.0,169.0,170.0,172.0,169.0,166.0
odroid3,166.0,170.0,172.0,167.0,170.0,170.0,171.0
odroid3,164.0,167.0,167.0,166.0,166.0,167.0,166.0
odroid3,166.0,172.0,170.0,171.0,169.0,173.0,166.0
odroid3,163.0,164.0,169.0,165.0,166.0,165.0,166.0
odroid3,166.0,171.0,169.0,172.0,171.0,170.0,166.0
odroid3,168.0,173.0,171.0,171.0,170.0,172.0,164.0
odroid3,167.0,171.0,170.0,173.0,172.0,170.0,165.0
odroid3,162.0,167.0,167.0,165.0,165.0,166.0,165.0
odroid3,168.0,169.0,168.0,172.0,172.0,172.0,166.0
odroid3,167.0,172.0,170.0,170.0,172.0,171.0,167.0
odroid3,167.0,172.0,169.0,169.0,173.0,169.0,164.0
odroid3,166.0,170.0,170.0,171.0,171.0,172.0,168.0
odroid3,168.0,177.0,167.0,171.0,169.0,173.0,165.0
odroid3,168.0,171.0,169.0,174.0,172.0,171.0,166.0
odroid3,165.0,167.0,165.0,169.0,166.0,168.0,166.0
odroid3,166.0,172.0,169.0,173.0,171.0,170.0,166.0
odroid3,168.0,167.0,171.0,168.0,169.0,170.0,168.0
odroid3,168.0,172.0,171.0,170.0,172.0,170.0,167.0
odroid3,168.0,167.0,169.0,168.0,168.0,169.0,169.0
odroid3,168.0,172.0,168.0,172.0,171.0,170.0,166.0
odroid3,166.0,170.0,170.0,172.0,172.0,171.0,167.0
odroid3,167.0,173.0,168.0,172.0,170.0,171.0,165.0
odroid3,167.0,171.0,170.0,174.0,170.0,169.0,165.0
odroid3,173.0,199.0,81.0,172.0,173.0,171.0,171.0
odroid3,166.0,169.0,169.0,170.0,169.0,168.0,170.0
odroid3,165.0,165.0,166.0,166.0,164.0,167.0,167.0
odroid3,164.0,164.0,168.0,165.0,167.0,166.0,167.0
odroid3,167.0,170.0,170.0,169.0,168.0,169.0,169.0
odroid3,168.0,173.0,169.0,172.0,172.0,170.0,165.0
odroid3,165.0,165.0,167.0,167.0,165.0,166.0,169.0
odroid3,165.0,166.0,168.0,166.0,163.0,167.0,167.0
odroid3,167.0,172.0,169.0,172.0,172.0,171.0,165.0
odroid3,168.0,168.0,186.0,153.0,167.0,169.0,169.0
odroid3,169.0,170.0,169.0,172.0,172.0,170.0,167.0
odroid3,164.0,165.0,168.0,167.0,166.0,167.0,166.0
odroid3,165.0,165.0,168.0,166.0,165.0,166.0,167.0
odroid3,168.0,174.0,167.0,172.0,171.0,170.0,166.0
odroid3,169.0,173.0,169.0,172.0,170.0,170.0,164.0
odroid3,167.0,171.0,169.0,172.0,170.0,172.0,165.0
odroid3,165.0,166.0,167.0,165.0,167.0,166.0,167.0
odroid3,165.0,165.0,168.0,167.0,165.0,166.0,167.0
odroid3,169.0,169.0,169.0,172.0,173.0,172.0,167.0
odroid3,163.0,165.0,168.0,166.0,179.0,159.0,168.0
odroid3,165.0,166.0,169.0,165.0,167.0,167.0,166.0
odroid3,167.0,169.0,172.0,165.0,168.0,168.0,171.0
odroid3,167.0,171.0,167.0,172.0,173.0,170.0,166.0
odroid3,169.0,173.0,167.0,173.0,172.0,170.0,167.0
odroid3,168.0,168.0,168.0,170.0,173.0,170.0,164.0
odroid3,167.0,168.0,170.0,168.0,170.0,171.0,167.0
odroid3,167.0,168.0,172.0,169.0,170.0,168.0,169.0
odroid3,167.0,170.0,169.0,173.0,172.0,172.0,165.0
odroid3,166.0,170.0,169.0,168.0,173.0,173.0,165.0
odroid3,163.0,167.0,167.0,167.0,166.0,167.0,166.0
odroid3,168.0,173.0,170.0,171.0,170.0,171.0,165.0
